bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
30198,185.5557861,92.99811554,263.3565369,95.03583527,165.3121643,159.5818481,182.3720703,151.3607483,172.9726257,177.2727051,202.1049194,150.4751129,188.2676086,143.2548676,177.5636902,151.0513916,171.2725067,162.2020416,171.0491943,172.4039764,210.0219879,158.7850952,205.8565521,161.4413452,199.3443146,168.473999,195.9096069,173.0030823,189.2797852,178.9881592,1.0
30199,185.7427216,92.88155365,263.4356689,94.96681976,165.1156921,158.3889923,181.6371307,151.130249,173.325882,175.9393005,203.4519653,149.786499,188.6809235,142.1483002,178.2281494,149.8796539,174.1661835,160.6612091,172.0061493,170.9184113,212.4696198,156.8538818,207.3123016,159.174469,200.0983887,165.139267,197.3549347,171.8269653,190.5115356,177.293396,1.0
30200,186.1652527,92.4340744,263.5593872,95.08522034,165.4287567,157.2444611,181.5411835,150.0777588,173.9814606,175.1266174,204.365799,148.9651947,189.5722504,141.8755341,179.0847778,148.411087,175.2347565,159.0488129,172.4866943,169.321106,213.7487946,155.6002045,209.0528107,158.787674,202.0275726,164.5062714,198.8170776,170.4826813,191.80513,175.3954773,1.0
30201,186.0137939,92.27722168,263.601532,95.03079987,165.8400574,155.2504883,181.3474884,146.7804718,171.9551849,170.6455231,205.2073059,147.8828125,190.4284058,140.4976807,179.2492676,146.996109,174.9425507,158.3807373,172.1969147,168.4369659,214.5409241,155.0217285,210.6397705,159.2032166,203.1987152,164.6598053,199.5091858,169.9183655,191.6344452,176.4624634,1.0
30202,185.6819,91.84465027,263.6300659,94.86032104,167.4837646,153.5588837,182.7383423,145.4759521,173.193634,166.4225769,206.8708344,146.8604889,191.8058472,138.6265106,181.3235626,145.7447815,176.0071716,156.6916351,173.0568237,166.49617,215.107605,153.993103,212.2717438,159.075531,204.5050812,164.4586639,199.9885559,169.7679596,191.3353577,176.5941772,1.0
30203,185.7963409,91.69045258,263.7767639,94.97756195,168.0245667,150.9164886,183.2038574,145.3473969,173.1543884,164.6207123,208.2550507,146.4402466,193.1724854,138.3719635,182.3089752,144.9656219,176.2234039,156.085907,173.338974,165.0559845,215.8637848,154.2329102,213.6283264,159.4377594,205.845047,164.602829,200.5536957,169.6353607,191.4208984,176.4297638,1.0
30204,186.0990448,91.77478027,263.9191895,94.87434387,170.3982239,148.0817108,183.7931061,144.7542267,173.3908386,162.7352142,209.4469299,146.0426788,194.7775421,138.3955688,183.4791412,144.4129333,176.8714142,155.7539368,173.4766693,165.6238403,216.4903259,154.4027863,213.7201538,159.0862732,206.6211243,165.56604,200.6243286,170.0520325,191.1187286,176.9218597,1.0
30205,186.3156738,90.87841797,263.9301758,94.39894104,171.6181641,147.3612671,185.0601044,144.6485748,173.9152374,161.5812683,208.3422089,147.0806732,196.3714294,138.5087585,184.4699707,144.7791138,177.9951172,155.6278229,173.8178101,164.9650116,217.8183746,155.2874756,215.3300781,160.4351654,206.1655426,165.1511688,200.8742981,170.556839,191.8972168,175.4782257,1.0
30206,186.1759796,90.62055206,264.054657,94.40707397,172.3236084,145.2900543,185.6560516,144.3993988,173.9290314,160.4902802,209.3612213,145.9113159,197.3904572,138.6413116,185.4270325,144.145813,178.2397003,154.8752136,173.7336578,164.0477295,218.4603882,156.2240295,216.5234833,161.895752,206.8001099,166.357605,201.1243286,171.1691589,191.8366089,175.8962555,1.0
30207,185.8710938,90.26342773,264.2271118,94.32985687,172.5767975,145.0960999,186.1468201,144.7019043,174.0553436,160.537674,210.9654694,146.7503357,198.5409088,139.0809326,186.1356812,144.0038757,178.7324677,154.5398102,174.0802612,164.044281,220.021347,157.6862488,217.6743317,163.2740784,207.602417,167.3322449,201.2967072,171.8444061,191.5027161,176.497467,1.0
30208,186.092514,90.90960693,264.2763062,94.50176239,173.1219788,143.6356506,187.1225891,144.8455505,174.4343109,159.4369049,212.620575,147.4538879,200.2254028,139.387558,187.73349,144.1066132,179.7240906,154.1479034,175.0689545,163.1965637,221.5744324,159.3005066,218.5531158,164.4780731,210.4419556,167.6693878,201.6519165,172.6135101,191.8318481,177.0055389,1.0
30209,185.8988647,90.42477417,264.3892517,94.49950409,173.4992828,143.1851654,188.193222,144.8379822,176.4688873,158.2342377,214.4839783,148.2150421,200.3490448,139.607605,189.7305145,144.3204803,181.0832367,154.061676,176.2677155,163.0254059,223.8494568,160.050766,220.9289551,165.3668518,211.9813538,168.4338684,202.8513641,173.0057831,193.1773376,177.6133118,1.0
30210,185.8692474,90.36521149,264.4593506,94.39963531,173.8139801,142.2634583,188.5913696,144.7004547,176.8850708,157.4308014,215.4328766,148.4089508,201.2901611,139.5483398,190.4395142,144.3060608,181.8061829,153.6449432,176.6260986,162.4377289,227.2228394,160.7150574,221.8226776,166.0117188,212.4671631,169.1663361,203.3426971,173.5672607,193.7744751,177.7807465,1.0
30211,185.8322144,90.56214905,264.513855,94.42173004,173.8742523,142.0692596,188.8865967,144.820755,177.3970032,157.2606964,214.8040314,147.6909637,202.6729584,139.2707825,191.8085175,144.3015594,183.0984955,153.2803497,177.7386322,161.7819977,228.1368866,161.3251648,222.4905548,167.4752197,213.3868103,170.4434052,204.2550964,174.3350372,194.3377991,176.0995331,1.0
30212,185.5613708,90.2885437,264.505249,94.42731476,174.4120636,141.0886993,189.2299805,144.750351,177.7280579,156.3595276,216.2852631,148.2107086,203.7657776,139.4758148,191.5136414,144.3889771,183.139679,154.2268982,178.4635468,160.3039856,229.8349152,161.9186401,224.2528076,168.2350616,214.8136292,171.1332703,205.4432068,174.6306152,195.2581482,176.1196747,1.0
30213,185.2405548,90.36856842,264.5987244,94.61091614,174.6197357,140.6049805,189.76091,144.9493408,178.2323456,156.152298,217.6374817,148.929306,205.6688538,140.1859589,193.1954956,144.8331757,184.34198,153.7015228,179.2293396,159.2234344,231.2695618,163.0446625,225.5013733,168.931778,215.6467896,172.1630554,205.7064514,175.1361389,194.7059784,176.2315979,1.0
30214,185.2456665,90.25534821,264.5765381,94.34892273,175.0082245,140.548584,190.735611,144.631958,179.6440125,155.6584625,217.9997559,148.9543304,206.7255096,140.6449738,194.1841125,145.204071,185.870575,153.4785767,180.822525,158.9193268,231.6981049,163.505249,226.6835632,169.6527405,216.3768616,172.8317261,206.2438354,175.6972961,195.6996918,176.655899,1.0
30215,185.0922394,90.24395752,264.6217651,94.66294098,175.2988281,140.2112579,191.4308777,144.8762512,180.548996,155.4945221,218.7386017,149.8837433,207.7744293,141.6844482,195.1378632,146.0407562,186.8717804,153.587204,181.495224,159.0241699,232.5572357,164.0393219,228.0832062,170.5778351,217.6869965,174.0308075,206.9796448,176.8652802,196.4696655,177.7700806,1.0
30216,184.713501,90.17932129,264.7077026,94.75111389,175.3000793,139.2329865,191.7653198,145.0097961,181.1824493,155.0843048,219.189209,150.3766785,208.8320618,142.2396851,196.4557648,146.2430573,188.0647125,152.9964447,181.8677368,159.4732971,232.8883209,164.6195831,229.0717468,170.8332062,218.77742,174.4078522,208.5200195,175.8334656,197.2711487,178.0327606,1.0
30217,184.550827,90.34751129,264.7752991,94.86227417,175.8618774,139.4610291,192.2340393,145.090683,181.5070648,154.9229126,219.8714905,150.8127747,207.6489716,142.59198,197.11763,146.228302,188.4416046,152.9450378,182.0286407,159.2965393,233.5033875,164.9451141,230.0978088,171.4118042,219.5212097,173.7971191,208.6532288,176.0399933,196.8155518,178.2398834,1.0
30218,184.2625427,90.1568985,264.7445374,94.84272003,176.1091309,138.8055878,192.7864532,144.8874359,182.0193787,154.3647766,220.0736694,151.0068054,208.1675262,142.5387573,197.6741028,146.1551819,189.0088196,152.7322998,181.9442291,160.7902985,233.4747314,164.9684906,230.3429871,171.5619812,219.8163452,173.8223419,208.9130554,176.1732025,196.8992004,178.2962036,1.0
30219,184.3062897,90.22798157,264.8968506,94.83816528,176.3057709,138.4444275,193.0002899,144.9030762,182.2135162,154.2650909,220.3461761,151.3354645,208.6950684,142.8879395,198.5815735,144.9289246,189.4492035,152.6857452,182.2559357,160.6015625,233.4072876,165.3252411,230.325531,171.9852905,220.143631,174.2572784,209.1154327,176.3784332,197.0585785,178.2696533,1.0
30220,184.2991486,90.24759674,264.5234985,94.68834686,176.3354797,138.364563,193.1521759,144.9838715,182.4438477,154.2494659,220.7462463,151.5306549,209.0797882,142.8923035,198.9979401,144.8711243,189.8263092,152.5050964,182.5305481,160.3826752,233.550415,165.375061,230.9504242,172.1145172,220.8504181,174.3938141,209.8234558,176.4297943,197.6790924,178.3242035,1.0
30221,184.2498169,90.20015717,264.5877991,94.6224823,176.4105835,138.3422241,193.3763275,144.8882141,182.7248077,153.9166565,220.9273224,151.5769653,209.4480133,143.2193146,199.5139313,145.1478271,190.1879883,152.4881897,182.7698669,160.1863861,233.7367706,165.3714905,231.2948914,172.1258698,221.2956543,174.3704987,209.6464844,176.0010529,197.7789459,178.3977356,3.0
30222,184.4898529,90.13712311,264.9361877,94.82465363,176.4373627,138.3890076,193.3872681,144.9124603,182.6928101,153.9980927,220.9372559,151.5364532,209.4524994,143.0003662,199.6001587,144.9891052,190.2902069,152.4250183,182.8945923,160.1990204,233.6613617,165.332901,231.4026642,172.2251587,221.443985,174.552063,210.0,176.2006989,198.1477356,178.5197449,3.0
30223,184.3704834,90.25550079,265.0421448,94.75859833,176.6000214,138.208374,193.6763306,144.8457794,182.9794464,153.9683685,221.1253662,151.6132355,209.7601776,142.8377228,199.9892883,144.9855957,190.6913452,152.2492218,183.3546295,160.055954,233.5240173,165.5082397,231.1876831,172.2389221,221.4075317,174.6821289,210.4103546,176.2861938,198.6752319,178.7151184,3.0
30224,184.5038452,90.33607483,265.0358276,94.59043121,176.5732727,137.8427887,193.7164459,144.7757568,182.9933624,153.7871857,221.1314392,151.6607513,209.7836914,142.678772,200.0535126,144.8906097,190.7374878,152.1291809,183.318634,159.9024353,233.2441101,165.7341003,230.9565277,172.5087585,221.294342,174.9381104,210.34021,176.5288544,198.5217896,178.8333282,3.0
30225,184.3647461,90.46140289,265.0134888,94.55263519,176.9936829,137.0586548,193.7836609,144.7367249,183.0153198,153.5958252,221.3125458,152.0036621,209.9928131,142.9057922,198.5901642,145.0337219,190.7677155,152.0714874,183.3310242,159.7020569,233.4558868,165.5074463,230.637558,172.8246002,221.1277618,175.3614807,210.4386902,176.5254822,198.4668121,178.8394623,3.0
30226,184.3572693,90.36455536,265.0552673,94.68115997,177.1267242,136.6887054,193.8314362,144.6839447,183.0413971,153.418808,221.2914276,151.9568481,209.9651947,142.9855957,200.1791687,145.0519562,190.719162,152.1755524,183.2485046,159.7904663,233.3691406,165.3743591,230.5018921,172.6734161,221.1626282,175.1898041,210.3229218,176.4411011,198.3219147,178.849762,3.0
30227,184.3843994,90.34494019,265.0718689,94.57775879,177.1525879,136.6399536,193.8092804,144.519577,183.0144501,153.2881775,221.2290497,151.8834991,210.0285645,142.8460083,200.1567078,144.8523407,190.7232056,151.9713593,183.2626343,159.5688324,233.3327332,165.440155,230.3750153,172.6562958,221.2144623,175.2026215,210.4771423,176.3800049,198.3114777,178.9113617,3.0
30228,184.1576691,90.2743454,265.0495911,94.63253021,177.2803345,136.5611877,193.882843,144.4924316,182.9717865,153.3435822,221.2659912,151.9826355,209.9826202,142.6986694,200.1967163,144.6790466,190.7435608,151.854248,183.2744598,159.5252075,233.1408691,165.4887085,230.1078033,172.7141266,221.0173492,175.2308807,210.2889862,176.394455,198.289856,178.8498993,3.0
30229,184.0974426,90.76013947,265.2229614,94.54005432,177.2324829,136.9603729,193.3869476,144.5691833,182.528244,153.7805176,221.361908,152.2562866,210.1295929,142.6182861,199.390625,145.6916504,190.5222473,151.7527008,183.0016937,159.5490265,233.0553589,165.5338593,229.6362762,172.8700867,220.5154266,175.0518951,209.8151245,176.6124725,198.2772217,178.8371429,3.0
30230,184.052887,90.68791199,265.2272034,94.59138489,177.2516174,136.8598633,193.4670563,144.6033173,182.5440063,153.8023529,221.3763428,152.1703491,210.137085,142.5806732,199.4181976,145.6383209,190.5142365,151.7486877,182.9957123,159.4992065,232.9849701,165.5069733,229.5635376,172.8480835,220.4467621,175.0528259,209.7315369,176.5818024,198.1609344,178.766861,3.0
30231,184.0724335,90.8012085,265.3747864,94.78968811,177.2911987,136.918335,193.5708466,144.5349426,182.6338348,153.8001099,221.446701,152.1784363,210.1548004,142.580246,199.4247742,145.6569672,190.5482025,151.8612976,183.1066742,159.7347717,233.000061,165.7073975,229.4663086,173.0174713,220.1667633,175.188797,209.4128265,176.7494049,198.0505981,178.8557281,3.0
30232,184.1929932,90.82705688,265.2785645,94.66560364,177.4021149,136.6477356,193.474762,144.569519,182.5737915,153.7354736,221.5557098,152.1527863,210.2663269,142.4659882,199.4668274,145.5617371,190.4427032,151.8124695,182.9240265,159.5186157,232.9997559,165.7319641,229.5281067,173.109375,220.3772583,175.2633209,209.6701508,176.8406982,197.9960022,178.9300537,3.0
30233,184.3672333,90.66053009,265.2703857,94.71403503,177.2381592,137.0614929,193.4597168,144.6965027,182.620636,153.8730316,221.5238647,152.1785431,210.2717438,142.3603058,199.5797729,145.5010223,190.5939636,151.7625885,182.9989319,159.4638977,232.9435425,165.7966766,229.4664612,173.0539093,220.3539429,175.2559967,209.6962433,176.8359222,198.0570068,178.9286957,3.0
30234,184.3361969,90.7469635,265.1916199,94.69851685,177.3104248,137.0896759,193.6059875,144.6264954,182.6910095,153.8717346,221.629776,152.0257721,210.2703705,142.283905,199.5602875,145.4428558,190.6916656,151.7453766,183.2080688,159.5526581,233.1919098,165.585907,229.6373596,172.9229889,220.4050903,175.087326,209.7597656,176.7145081,198.1726227,178.9109344,3.0
30235,184.6462708,90.5138855,265.2301331,94.7609024,177.5031891,137.0447235,193.5524597,144.730957,182.6832123,153.9716339,221.7170715,152.1630249,210.39888,142.34729,199.6545105,145.501358,190.7411957,151.8094482,183.2265167,159.5495453,233.1363525,165.7653656,229.5439911,172.9996338,220.4183807,175.2013397,209.8327332,176.7826843,198.1145477,178.9137878,3.0
30236,184.8961945,90.33650208,264.7144165,94.6608963,177.4544067,137.0905762,193.5348053,144.8794098,182.79953,154.1797028,221.8174744,152.1850433,210.471344,142.3775177,199.7071838,145.5982819,190.8513031,151.8081207,183.3810425,159.529007,233.1300507,165.7455902,229.6291962,173.0210571,220.6008148,175.1704712,210.0759125,176.6590881,198.2026825,178.8969727,3.0
30237,185.0218964,90.35022736,265.2330322,94.88665009,177.3958282,137.4543152,193.4630737,144.9638214,182.7586365,154.2818451,221.8458557,152.2019806,210.513855,142.3737183,199.7271729,145.5828705,190.8401947,151.8133545,183.3127594,159.589325,233.1291046,165.7443237,229.5726471,173.0618896,220.5529175,175.2916565,210.1683807,176.8186951,198.4967346,178.9786682,3.0
30238,185.1204681,90.25296783,264.7079163,94.6818924,177.2554169,137.5225525,193.2315521,144.9773407,182.5820007,154.3934021,221.4086609,151.8240509,210.087677,142.0752563,199.3247833,145.4852142,190.5780334,151.9126129,183.1079254,159.8087006,232.5904388,166.1176605,229.4047699,172.4190063,220.3479309,175.1846619,209.6053314,176.3361816,198.1448059,178.311264,3.0
30239,185.165863,90.32588959,265.2341614,94.72498322,176.4746552,139.4685211,192.844101,144.7845306,182.1565399,154.5354156,221.1461792,151.1854095,209.8442383,141.4660797,198.9650574,144.9353485,190.1591492,151.8079681,182.7876892,159.8866882,232.7918549,165.8188477,229.2905884,172.0921021,220.1323242,174.7910919,209.2582245,175.8018494,198.0011444,177.6985779,3.0
30240,185.455368,90.36930847,265.3496094,94.78949738,175.8084869,139.346344,192.1064606,144.7021942,181.8269196,154.7080688,221.0632629,150.0177002,209.4305878,140.116684,198.5960236,143.7822113,189.6932373,151.0239258,182.5289917,159.2428131,232.5348358,164.9687805,229.2706757,170.5903168,219.7552032,173.1660614,209.3725281,176.1524506,197.4865875,176.1699219,3.0
30241,185.4781342,89.87524414,265.3234863,94.49117279,175.135498,140.8661957,191.7824249,144.2023621,181.7205811,154.7242126,221.1175537,147.6498566,208.7334137,138.2563324,198.0227814,142.657135,189.5049438,150.7004395,182.8301544,159.5367889,233.1724854,161.8748474,229.0336609,167.6247711,219.3511505,169.5466003,209.0917816,173.8608704,197.5555878,177.0698547,3.0
30242,186.3605347,89.90219116,265.4371643,94.5115509,174.2354736,140.9006042,190.7841949,143.4447937,181.3583832,154.9615479,221.4335327,145.639328,209.4942474,135.8344116,197.8637085,140.670517,189.4866638,149.1623535,183.2118835,158.5797272,232.3682251,158.8040009,229.8502197,163.9018707,221.1539612,166.9758301,211.2747803,169.9153748,200.259079,174.7343445,3.0
32302,183.2756958,94.03782654,263.3546753,95.29547882,172.1649323,187.3219147,184.9315643,224.414566,174.3346405,228.2949066,198.6448517,238.5246887,188.5240173,242.3827209,180.0375366,244.1526337,173.6076965,247.0099335,169.1765137,249.8708954,203.2137146,257.4237976,191.2943573,269.4573975,183.7484131,272.3621521,176.2423706,271.2415771,171.2767639,268.0756836,1.0
32303,183.3320007,94.06452942,263.4489746,95.16947937,171.8833618,187.3495483,184.6352539,224.5506897,174.2088165,228.4802094,198.3690033,237.866684,188.271698,241.6146545,179.7808228,243.497879,173.4365387,246.6184387,169.1175232,249.7195892,202.9921265,256.4949036,192.253067,268.5300598,184.0234833,271.7025452,176.3699341,271.3593445,171.1411591,268.086731,1.0
32304,183.2716522,94.07759094,263.3984985,95.20514679,171.4526215,187.0547943,184.1613312,223.7727051,173.8798065,228.0227661,198.1291809,236.4805298,187.769165,239.8005981,179.2261505,241.903717,173.0644073,245.4911041,168.9826508,249.0654297,203.0470123,255.0235291,192.548996,266.6397095,184.2033691,270.4957886,176.4692535,270.8365784,170.9302826,267.7935181,1.0
32305,183.6540222,93.91498566,263.6323242,95.29186249,171.296936,186.4282074,183.8087769,223.1162109,173.9326782,227.4782562,197.7477417,234.4313507,187.0256805,237.2067719,178.5183411,239.6885529,172.5982361,244.3052216,168.429306,247.4801025,202.7948456,252.7220917,192.7145386,263.9073181,184.6186981,268.4610596,176.9779358,269.587738,170.7659302,267.4627991,1.0
32306,183.6241608,93.92760468,263.6948547,95.24383545,170.5053253,185.8696442,184.0187378,221.2556915,173.7171478,226.6174316,197.0902252,232.3371582,186.0141602,234.8688812,177.7636871,237.7354126,172.1696625,242.658783,168.2021027,246.3447113,201.7350464,249.6825867,193.0559692,260.6573792,184.9017639,265.3507385,177.6470032,267.0994568,171.0596924,265.9927368,1.0
32307,183.5494843,94.14852142,263.7436829,95.32415771,170.0978699,185.4889832,183.3475494,219.9285889,173.5952606,225.0721741,196.9945374,229.1760712,185.3006592,231.6614075,177.2596588,234.343811,171.8837738,240.4459991,168.0927734,244.6279144,200.983139,247.7805481,194.3619537,256.1362305,186.8689423,261.8592834,179.3518982,264.165802,172.3972778,263.7132263,1.0
32308,183.4102325,94.07334137,263.7239685,95.30754852,169.845932,184.5938873,182.8736115,217.9017944,173.2181091,225.1381073,195.8178711,225.3629761,184.2298584,227.1836243,176.4393005,230.9406891,171.5751495,237.7613678,168.0644531,242.132782,200.698822,242.9519806,193.9027557,250.7342682,187.6929626,257.3096924,180.4992828,259.4534302,173.630249,260.6276855,1.0
32309,183.6092072,94.1839447,263.8903809,95.37390137,169.0797577,183.8218536,182.3940582,215.7106171,172.3001709,221.7318573,194.916275,220.8621063,183.3766937,221.6946106,175.3502808,227.3173523,170.1811981,234.2593842,167.4120789,240.0328522,200.9074402,236.7184143,195.3872223,244.8847504,189.4667969,250.6049652,181.9748688,254.4582214,174.2722931,256.8500671,1.0
32310,183.9279785,94.33583832,263.9266663,95.40724945,169.0421906,182.9204102,181.1518707,212.9835205,171.1239014,221.4712372,194.1212158,218.0575562,182.1876984,219.1726227,173.9982147,223.3297119,170.0144806,231.2978363,166.9779968,237.3849487,200.1149902,231.940094,194.9585876,238.7661743,189.5114746,245.2352753,182.5544891,249.5012665,175.2714539,252.1603546,1.0
32311,183.7837219,94.2806778,263.8728027,95.33440399,168.9382477,182.2321472,178.8896332,210.1056061,170.6446838,218.3518677,193.5122986,214.4176025,181.1950073,215.5899811,174.3797302,218.7563324,170.2966156,225.8167419,167.2297668,232.9317474,199.2760468,227.7068787,194.4119263,231.9657135,190.9786377,239.354248,183.4295959,242.6520386,176.1951599,245.4547119,1.0
32312,184.0858612,94.06922913,263.9079285,95.12967682,168.1842804,181.7811737,178.9633942,205.3951111,170.7882538,214.0267334,192.4727478,208.2185059,179.4954376,209.2956238,172.6422577,214.7548523,168.9148254,223.0137329,166.0100403,228.9207153,199.802002,220.5168304,195.0650177,225.4681396,191.6777191,232.3378601,183.9251251,237.5705719,175.0911255,240.0206146,1.0
32313,184.1324615,93.9020462,263.9534302,95.16184998,167.4872437,181.2795105,179.0312347,200.4651184,169.4994965,208.4233398,192.4441528,202.9752045,180.3957367,203.5866699,172.7423401,208.3076935,169.4884491,218.0624695,166.2885437,224.2282562,199.9011688,216.4100037,194.12117,220.3339844,189.7990875,226.4724579,184.3003845,231.4053345,177.3516998,235.2599182,1.0
32314,183.8718719,93.90984344,263.9188538,95.07250977,167.6356506,181.0876923,178.8766632,196.9693909,170.0664063,206.2168579,195.5023041,198.525238,183.5592651,198.9417114,175.3506927,204.3804779,171.4056091,210.6330872,169.4689789,218.1732941,201.7743225,209.1752472,195.5295563,214.319519,192.1944733,218.4516449,184.5018311,221.7923126,177.6403503,226.7923889,1.0
32315,184.0024109,93.87591553,263.8589478,95.17486572,167.1186523,181.0697937,177.9545746,193.0407562,169.0107727,202.8739319,195.3155212,193.1546631,184.2305298,192.7878265,175.5312347,197.1044617,170.8365631,207.4351959,168.8903656,211.667923,202.0073395,203.8456268,196.5189667,207.6020203,190.3041687,212.4841614,187.0734711,216.518692,179.1959076,221.1656189,1.0
32316,183.6015167,93.68727875,263.7706909,94.98985291,166.6159668,180.5177612,178.4395599,186.8470306,169.2184448,198.7062836,194.3973999,188.8348999,184.0472717,186.709671,174.1872253,192.268219,170.872818,200.9861145,168.8786774,209.0777588,201.7008362,199.7352142,197.6326904,201.9996796,191.9791565,206.4155121,186.4446106,211.2160797,180.5736542,215.0750427,1.0
32317,185.8671265,93.40139771,264.1619568,95.16973877,166.6717377,176.6852112,178.5952301,182.9350281,167.9260559,193.9797974,196.84198,183.7324677,184.2491913,179.456604,174.0442505,184.6955414,170.4166718,194.4143524,167.778244,200.9319153,203.8091736,192.6054535,197.9692535,195.3465424,192.4901276,201.0003662,187.6776428,206.5547333,179.9941101,211.4621124,1.0
32318,185.3476868,93.28985596,264.1132507,95.20903015,167.0649414,173.9923248,178.7088623,179.1842499,169.5854034,189.6784821,196.9456787,178.8731689,185.355545,173.9094543,174.3174286,179.1456909,170.5297394,190.6192017,169.1316986,197.622467,204.8091278,187.367569,199.3124542,189.7775879,192.2713623,195.7758636,188.8833466,201.2314301,181.8206635,207.1248322,1.0
32319,185.5296173,93.1824646,264.0794678,95.06201172,166.0970154,172.7556458,178.3993835,174.5543823,168.9772491,187.0996399,195.780014,173.755127,185.4389954,169.5327148,174.072937,174.7050171,169.2437439,185.7854462,169.936676,193.3041992,204.2375793,183.7250671,198.00737,186.5780029,194.058197,191.8905182,189.1875763,197.4563293,183.3207855,202.5149689,1.0
32320,185.4104462,92.60528564,264.3461609,94.8972168,165.5868378,170.2120209,181.6347809,168.2746582,168.8598175,184.2068481,198.7928162,170.169632,186.142334,165.2011719,174.7657623,170.0920868,169.4170837,181.1579437,167.3193359,190.5250702,206.9935608,178.8832703,201.1026764,181.4394989,195.5115967,188.3968048,190.0351868,194.5597687,184.2074585,200.1411133,1.0
32321,185.6722565,92.6823349,264.3546143,94.75251007,165.5335541,169.0319061,181.524353,166.2142639,169.3825531,183.1305542,200.8188019,167.5877838,187.0593109,161.3027039,176.3636017,167.4641418,170.5157013,177.7272797,168.8594208,187.3892975,207.9397888,175.6115112,202.6502533,177.6668396,196.1626587,183.9456177,191.7091827,191.0696259,184.2833862,197.0903168,1.0
32322,185.9382629,92.41603088,264.3586121,94.90310669,166.3711395,167.2050629,180.9696808,163.8502197,170.1360321,182.515564,202.7480469,165.3407745,188.7076874,157.0522461,177.2759247,163.651413,171.7814331,174.941391,170.0406189,183.8252869,210.8783569,172.5189819,205.7019196,174.8981628,198.3541565,181.2430725,193.7003937,187.6947479,184.9908295,193.1770477,1.0
32323,185.6586304,92.05221558,264.7084351,95.13767242,168.4018707,164.0863037,180.7574463,161.6382294,171.8546448,178.5514832,203.0535583,161.5205841,188.4611511,154.2837219,175.8937378,161.6759033,171.8296356,172.7447815,170.5089569,181.4446716,210.9568329,168.8149567,205.432663,171.8477173,199.2873535,178.5156097,193.7177429,183.8766022,187.5042877,190.9438019,1.0
32324,186.2345428,92.04763794,264.6086426,94.83955383,169.0095978,163.5063629,184.3506775,153.79599,172.3995361,178.31633,203.3670654,157.640976,190.2879944,151.628479,179.1948242,158.2111359,173.6423035,170.4342499,172.0842743,178.3578186,213.9400787,166.8885651,207.1397705,169.7016296,200.3832703,174.6760559,195.6440735,181.4559326,188.8942413,188.2642975,1.0
32325,185.9298706,91.85895538,264.7459412,94.94290924,168.9725494,161.7219849,184.6444702,152.8505402,172.5482025,177.4498596,204.8530579,156.5868378,191.0946503,150.0937042,180.3296814,156.1273651,172.8811188,168.1162872,171.6423645,177.7245483,215.0409698,164.9290924,209.0888519,167.6240845,203.6581726,174.1243134,196.6594391,178.8616486,189.9892731,186.2033081,1.0
32326,186.3429565,91.75693512,264.7752991,94.87381744,167.9390717,159.3802643,184.5922394,152.2952728,172.4720001,176.5707855,206.0652618,155.4237671,191.7323761,148.4030151,181.2972717,154.5632629,173.7545776,166.2905121,171.9597626,175.6258698,215.7144623,163.915863,210.08255,166.4454956,205.0927734,173.0151367,196.8514862,177.5580444,190.0035095,185.0601349,1.0
32327,186.7885437,91.6424408,264.9403687,94.94159698,168.1033173,157.811142,184.4735413,152.0665741,172.2098083,174.9785004,207.2151184,155.5784912,192.5390167,147.3939209,181.900116,154.211731,174.2929993,164.9029846,172.068573,174.1287079,216.3691711,162.752121,211.1054535,165.6281128,206.1914978,172.1044617,197.7309265,176.534668,190.4352264,185.0650024,1.0
32328,186.4286041,91.74234772,264.9356384,94.98508453,168.3046112,156.1122589,184.2923126,151.6159515,171.9667969,174.1561584,207.3317261,154.8901062,192.8389435,146.3234558,181.9929199,153.0891113,174.2021942,163.8823853,171.4073639,173.1110229,216.6531372,161.9591217,211.5908813,165.1221161,206.281662,171.3256989,197.1168823,175.831604,189.7205505,184.2315216,1.0
32329,186.3651428,91.20679474,265.044281,95.09692383,168.6395111,155.2930145,184.6876526,151.2176971,171.7417145,168.1664886,208.2492676,154.2705536,193.4073639,145.9105988,182.8055573,151.9940338,175.3419495,162.0916901,172.6786499,170.8117981,216.8061371,161.3055267,212.7847443,164.6756897,206.853241,170.5782623,197.9997711,174.9536285,190.4327087,183.1076965,1.0
32330,186.6059723,91.2461853,265.1933899,95.23878479,169.302536,154.1776428,184.934021,150.658371,172.1250153,167.2129669,209.0936279,153.4179382,194.3255768,145.0570526,183.7952881,151.2444153,176.867569,161.6400452,173.3548126,170.2791901,218.2185822,160.7805023,214.2682953,164.7332306,207.4258423,170.1537018,198.4208069,174.5414886,190.5144501,182.4239349,1.0
32331,186.5394135,90.79837036,265.3182068,94.97631836,170.3402405,153.9848022,185.0250092,150.842041,173.381958,166.7647552,209.8526154,153.2216492,195.0995789,144.6087952,183.8862305,151.3641815,177.3916016,161.5587006,174.0213776,169.8254242,218.7148895,161.2457428,215.3792725,164.6405182,207.6000214,169.8845825,198.3912506,174.2694244,190.3106689,182.3257446,1.0
