bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
38466,209.6605072,86.6796875,296.6632385,90.05155945,191.2024689,155.4443207,211.8018951,150.2621002,212.1235046,161.1472473,235.557724,135.7768707,226.2238312,132.6567383,221.3732452,138.6876068,218.2647247,148.4481812,216.9055481,156.6027222,251.9065857,137.8121796,251.7297821,140.1315918,250.3004761,148.0101471,244.8771667,153.774353,238.6352539,156.0764618,2.0
38467,209.7554474,86.59577942,296.70047,89.96672821,191.4090729,155.4932861,211.9023285,151.3255463,210.9439392,162.3626556,231.6347961,136.6763763,226.6240997,134.4934998,221.5094757,140.1772461,217.3880768,150.9027405,215.6486969,159.6424408,253.0924225,144.6740417,253.0881042,144.1254883,249.6867828,150.6145782,245.368576,152.4669952,237.7466278,158.278717,2.0
38468,209.7360687,86.5517807,296.7547607,89.94435883,192.5781555,155.0323029,212.7458954,152.3960419,210.3376617,163.6858368,233.5765228,138.7260132,228.0058136,135.897171,222.401474,141.1056671,217.6642303,152.1056671,215.4697418,161.4645386,253.5437469,146.508728,253.845459,147.0061951,250.1353455,152.4530334,244.6154938,155.558136,237.7221069,161.9048004,2.0
38469,209.6735382,86.51116943,296.8838806,90.00640869,192.9093475,152.5227814,213.5136566,153.6241608,210.5573883,164.972229,236.5858459,142.4105835,229.2959595,138.2949677,222.0968323,144.2584991,218.0813141,153.2084198,216.9510651,161.4563904,253.2786255,148.3045654,254.4216461,149.1255951,250.858139,153.7996063,243.8505707,158.8388214,237.5545807,163.6447449,2.0
38470,209.7408295,86.60443115,297.1916809,90.63185883,193.8095398,152.9454956,215.5916748,153.8550262,210.5141907,166.8083191,237.4658508,143.4227295,229.8258514,139.3604126,222.5823212,146.0055389,217.7301941,155.623642,217.1014557,164.0152435,252.9544983,150.6643982,254.5148315,151.2868042,250.8988495,156.3854218,246.869339,161.5253296,238.2541962,166.8505707,2.0
38471,209.7355194,86.34075165,296.9527283,89.90953064,194.763382,153.5267792,213.2358551,156.466095,211.0054169,168.4981689,239.7384033,145.2182312,231.4239502,141.718689,224.0696106,147.9768982,218.6543884,157.0588989,217.5299377,166.2169952,252.2819214,151.9992676,253.8151093,152.0087433,250.9188232,159.125885,247.1149902,164.2614899,238.0404968,168.6171265,2.0
38472,209.7245331,86.32446289,296.9580078,89.88845825,195.1086731,153.8452606,216.0622406,157.2285309,209.8944092,170.0865479,240.0159607,146.248703,231.4152374,145.0909119,224.8737183,149.7980804,218.7022247,158.7823181,216.4033661,168.269516,254.3982086,155.4216156,254.1095581,157.5547333,249.8812408,162.054657,246.1732025,166.990097,236.7038269,170.3737793,2.0
38473,209.8093262,86.06535339,296.8042908,89.85839081,195.2084198,154.1232147,213.6683044,158.8905487,209.7981262,170.8586884,242.5436554,149.5977631,232.131546,146.820282,225.6999207,151.9650116,218.5508881,160.3786011,215.6633301,169.8638611,254.94104,158.9315338,255.6924438,160.5843201,250.4238434,165.5233154,244.3563538,167.7756348,235.6114349,172.4352722,2.0
38474,209.9683533,86.03187561,296.7658997,89.79784393,195.9088593,154.2115631,215.6227417,158.40065,209.2371521,170.6451569,243.8160248,153.1606445,232.493454,149.317215,224.0375671,154.6862793,217.1732941,163.4141846,211.9426422,170.3766937,254.6396637,163.3072662,254.9615631,164.7427368,250.0892181,167.3188324,243.0026398,170.5946808,234.0449219,175.528183,2.0
38475,210.0111084,85.89971924,296.9665833,89.92458344,196.146637,154.8584747,216.0740662,159.3720398,208.5367432,168.8917847,242.5188141,155.0835876,232.0412292,151.2810669,223.4017487,156.9768066,216.5745697,165.8260803,211.0308838,172.4512177,255.6264801,161.9752045,254.8161469,167.6757355,251.3222504,169.2453766,241.9380493,174.0839233,230.6938782,178.2617798,2.0
38476,210.1111298,85.78302765,296.9549561,89.97833252,196.2842712,154.7646637,217.53862,160.5877838,209.1200562,169.341629,243.3604431,157.4602661,232.7086029,154.5421448,223.8135223,159.6457825,217.206604,167.7758331,212.2463837,173.5350037,256.4143982,165.8446655,255.4843597,169.1365814,250.4105377,173.8594208,240.6809998,177.1732178,229.728714,181.6747131,2.0
38477,210.2120972,85.73204803,296.8674011,89.78872681,196.680069,154.6770477,218.0431976,161.8931732,207.8723145,169.7037201,242.6404572,158.4930725,233.8387299,157.9593964,225.5466614,162.4131012,217.7311707,168.3760681,211.5088043,175.3327637,256.2964478,171.167923,254.0999603,175.6293793,247.872467,177.281189,238.6604919,180.2425537,224.2812042,185.4736633,2.0
38478,210.2499695,85.73945618,296.865448,89.75550079,196.734848,154.861969,216.4194336,163.5164337,208.0081635,170.5561829,243.3445129,161.2249756,234.0024872,160.442749,225.9617004,164.5377045,217.8304749,170.5723572,210.904541,175.6077118,255.9953613,173.7113953,252.8436584,177.7212219,246.6190186,179.7439117,236.5283661,182.7334595,223.0257111,187.6170044,2.0
38479,210.3649597,85.80846405,296.9727173,89.68577576,196.9083862,154.9901123,217.0170441,163.7175903,207.7214355,170.6471405,244.2585907,163.0007324,234.8744202,160.7397766,226.1094208,165.3297119,217.7374725,171.7620087,210.6444702,176.3894348,254.1879272,176.6283264,252.9661102,180.4706726,246.1586456,182.339325,235.7662506,185.1385956,222.6617432,188.8564453,2.0
38480,210.2556305,85.90445709,296.9160461,89.62781525,196.9595337,155.3972168,217.2683258,164.1300049,207.8054199,170.861496,244.5848389,165.0149841,235.0879517,162.6617126,226.1519928,166.5383453,217.5617371,172.9950867,210.483963,177.6083374,254.3650055,177.4688873,252.8325806,182.7162018,246.224762,184.1401062,235.3648224,185.9519348,222.9775238,190.1019897,2.0
38481,210.3865967,85.84309387,296.9017944,89.5475769,196.9812927,155.8469849,217.968277,164.8572998,208.0072632,171.6295624,244.8683167,166.9586945,234.9681396,164.3258514,226.7637024,167.7559509,217.9434967,174.5903168,210.7588348,179.4397125,254.561554,179.7312775,253.1051331,184.3334808,246.259491,186.8300476,236.0905457,188.2760773,223.4359589,191.6475525,2.0
38482,210.4387207,85.93921661,297.0341492,89.55711365,197.0305023,156.0933533,218.3621063,165.340744,207.9970398,172.0057831,245.0083923,168.4356079,235.0066223,165.2809296,225.8674774,168.8125,218.1395721,175.030838,210.8226166,180.4227142,254.306488,181.4330139,253.2369843,185.3953552,246.4465637,188.6322327,236.4493408,189.8417053,224.5302582,192.4818268,2.0
38483,210.4217682,85.95861816,296.9446106,89.4542923,197.0109406,156.6348419,218.775528,166.3466492,208.1091919,172.6537018,243.7515717,168.6932678,235.6416168,166.4690399,226.7297363,169.8231812,218.9894104,175.7882385,211.4551849,181.2777557,254.7956543,181.8685303,254.2457581,186.4488068,247.4442444,190.0365906,237.1488495,191.0482635,225.6091614,192.7377625,2.0
38484,210.4624634,85.96265411,296.9707336,89.54375458,196.9708557,156.5576477,218.7514496,166.5621643,208.1058807,173.0020905,243.1368256,168.7538452,235.1001434,167.1328735,226.4820099,170.3242035,218.190979,175.3700562,211.5602417,181.7207336,254.5849457,182.3379669,254.544281,185.6017609,247.7197418,189.5049438,236.9682922,190.9833527,224.8765869,193.330658,2.0
38485,210.5596313,85.82844543,297.0401306,89.56066132,197.1096497,156.8263245,219.1223297,166.7094574,208.0799866,173.2898712,242.9654999,169.496933,234.7774811,167.832962,226.4002075,170.914917,218.1246185,175.675827,211.188858,182.4264832,255.0290833,181.918396,254.6356964,186.026001,247.7669678,189.8658142,236.8917084,191.1332092,224.7671204,193.3641663,4.0
38486,210.6101532,85.81253052,297.0232239,89.52643585,197.040863,156.8927307,219.1498108,166.9561005,208.050705,173.6519928,243.1259308,169.9029388,234.9070587,168.1653748,226.4871368,171.2314911,218.1441803,175.873703,211.1676941,182.5933838,255.1082001,182.0104523,254.5569153,186.1916809,247.5785828,190.0494995,236.8795013,191.3036652,224.8430939,193.4776917,4.0
38487,210.5503693,85.82003021,297.0485229,89.47386932,197.033783,157.0235291,219.21138,167.0991211,208.1125488,173.5821075,243.3830719,169.8779297,235.1749268,168.1654358,226.6993256,171.251358,218.3383179,175.8644104,211.2497101,182.5421295,255.073822,182.2129974,254.4561157,186.5072174,247.4372101,190.4831696,236.8957825,191.52034,224.8717957,193.4900208,4.0
38488,210.5377045,85.88578796,297.0987854,89.55799866,197.1376343,157.0455017,218.9813385,167.1560364,208.0691071,173.7296448,243.3249969,169.436676,235.1859894,167.6844482,226.5709534,170.8332062,218.2856903,175.7573547,211.3834076,182.6476593,255.297287,182.0410767,254.8120422,186.3180847,247.9907379,190.1691589,237.4401398,191.4975891,225.5717468,193.1082764,4.0
38489,210.4933319,85.80847168,297.0402832,89.55393219,197.0536499,157.0938873,218.674881,167.2330017,208.1264954,173.6988373,243.3209839,168.9385376,235.1750336,166.9891663,226.5161438,170.2440186,218.3352356,175.5486145,211.4764252,182.5039215,254.6056213,182.8112183,254.5253601,186.1169128,247.9364929,190.0452881,237.6433105,191.4261627,225.8799286,193.0621033,4.0
38490,210.5096436,85.80900574,297.0678101,89.56297302,197.2373352,157.0235443,218.5321655,167.3535614,208.1162415,173.7447968,243.4579773,168.927948,235.2672272,166.8148193,226.4622192,170.0805511,218.2838745,175.3745117,211.4763184,182.3929749,254.7788391,181.882431,254.3558807,186.2189331,247.7354584,190.1319427,237.6637421,191.522049,225.9105682,193.1179962,4.0
38491,210.5243378,85.85332489,297.1570435,89.67842865,197.1935425,156.952179,218.4724731,167.2839966,208.1676178,173.4494934,243.6922455,168.8151855,235.4827881,166.4545135,226.5098419,169.7815857,218.9299164,175.9865265,211.5075378,182.0751953,254.4427948,182.128952,253.5859985,186.434967,247.0305634,190.2494507,237.4231262,191.5309601,225.68573,193.0533752,4.0
38492,210.5508575,85.83218384,296.9906616,89.60111237,197.2089386,156.8846741,218.4676361,167.250824,208.2227173,173.2937317,243.8450623,168.8905334,235.6238861,166.2557678,226.5786285,169.6333771,219.0422211,175.8754883,211.6855927,181.8787384,254.3008118,182.3557281,253.384491,186.7208252,246.9579773,190.5101776,237.5217133,191.7297974,225.9877167,193.1598206,4.0
38493,210.5657501,85.82775879,296.9865723,89.6305542,197.1346741,156.6678925,218.0822144,166.9970245,207.9967194,172.9160767,243.6557312,168.6369781,235.4734039,165.6551361,226.2845459,169.0596313,218.7306824,175.4654846,211.2953033,181.3477783,253.8305817,182.4746857,252.8111267,186.7783051,246.4006958,190.6593628,237.2001038,191.8982086,225.7131958,193.1333008,4.0
38494,210.6227722,85.80825806,297.0203552,89.67881012,197.11586,156.5933685,218.0455627,166.8262177,207.9909363,172.7917633,244.9902344,169.0933838,235.3323059,165.3665924,226.1109467,168.8496552,218.618576,175.3067474,211.2676392,181.2225342,253.6031036,182.2740936,252.1769409,186.5689087,245.8437958,190.5247345,237.0404816,191.8589935,225.7262268,193.0229797,4.0
38495,210.6409912,85.83473206,296.9933472,89.7280426,197.094696,156.3220062,217.5600891,166.6737976,207.9101563,172.420578,245.1357269,168.7696381,235.478714,164.6880798,226.1200104,168.1269226,218.4590302,174.6515961,210.9940796,180.4026489,253.3419342,182.1537018,251.7769775,186.3170624,245.4311676,190.4626312,236.6054993,191.859436,225.308136,192.7210846,4.0
38496,210.6568604,85.86119843,297.162323,89.80890656,196.9606018,156.1133423,217.4359589,166.352417,207.9245148,172.0708008,245.0931396,168.6438293,235.4121094,164.3061981,225.9226074,167.7356873,218.2841644,174.2968292,210.7303925,180.0274506,253.285614,182.4015808,251.423996,186.4701996,244.9145508,190.6133118,236.0116272,191.9062042,224.9468231,192.7271423,4.0
38497,210.7523346,86.14725494,297.2849731,89.76607513,197.16745,155.7588043,217.4661255,166.0181274,208.0700073,172.0518188,244.9419098,168.6282959,235.5707855,163.6820374,225.5389557,167.7805481,217.9683228,173.8312531,211.1198578,179.4815369,252.6355286,182.7588959,250.4024506,186.7470551,244.0513153,190.8282776,235.3793182,192.2719269,224.6192932,193.3502502,4.0
38498,210.7504883,86.25196838,297.2612,89.76309204,197.0909119,155.8100739,217.1620026,165.8751068,208.1518402,172.1115265,244.818161,168.0604858,235.5450745,162.8385162,225.3875275,167.1188812,218.0594788,173.1872864,211.2879028,179.0746307,252.5864563,182.6285858,250.3466492,186.6965942,244.277771,190.6458282,235.5310059,191.5531006,224.8364258,192.464447,4.0
38499,210.7277832,86.19512939,297.2861633,89.78309631,197.0661469,155.4530334,216.9917297,165.5076904,208.2322235,171.7555847,244.921875,167.737381,235.8307495,162.1357574,225.4512177,166.4416809,218.0118866,172.4835052,211.3617706,178.3000793,252.4689636,182.8607941,250.1057129,186.8023376,244.222641,190.6087646,235.5346375,191.6345673,225.2023621,192.4358978,4.0
38500,210.7941284,86.1523056,297.3241882,89.81913757,196.9583435,155.3149414,216.6958466,165.161438,208.3616028,171.5175171,244.7958527,166.872406,235.6533356,161.1444702,226.9790955,165.2341614,218.1266022,171.5536194,211.4884186,177.1975098,252.5257568,182.0261536,249.8991241,185.3913269,244.2404327,189.576004,236.8349762,191.4777222,225.5807037,192.53508,4.0
38501,210.800415,86.14189148,297.3635559,89.82383728,197.0412598,155.0044098,216.6171265,164.5807953,208.2094879,171.1384277,244.8782349,166.0079498,235.818634,160.6731567,226.9386597,164.7845917,217.9549561,170.7782745,211.2620544,176.1534424,252.3526154,180.7849731,249.4667053,184.1605682,244.0818481,188.3778076,236.5288391,190.497467,225.0874176,191.6347351,4.0
38502,210.8669891,85.97858429,297.33255,89.83649445,197.0717773,154.7111511,216.4033813,164.3297729,208.107193,170.8530579,245.1225586,164.9485931,235.9875336,160.7130432,227.1003418,164.1674347,217.9191895,169.8214874,211.1299286,175.0696106,252.6898804,179.0780334,250.2133484,183.5667725,244.0237579,186.7911377,236.0173645,189.0776672,224.3195343,190.3110199,4.0
38503,210.9057159,86.00547791,297.4311218,89.91519928,197.1965485,154.4252625,216.4190826,163.9766083,208.3552551,170.4399109,245.0536346,163.8401947,235.9560852,159.9119568,226.9132233,163.7700653,217.7465363,169.2275238,211.3803711,175.5683441,252.8813782,177.3562469,250.1060486,181.7609406,243.8032684,185.2288818,235.3332825,187.7926331,224.0453796,189.7227783,4.0
38504,210.9474792,85.96286774,297.419342,89.95136261,197.6684265,154.1588135,216.6309357,164.0155029,208.9894104,170.3677216,244.9853516,162.7137756,235.9074402,159.2747192,226.7896576,163.4136963,217.8108368,168.8053589,211.9149323,175.4276123,253.1764526,175.8359528,250.414856,179.8644714,244.7775421,182.7889709,234.8443756,185.6913605,224.2342987,188.7494812,4.0
38505,211.0027924,85.91889191,297.3997192,90.01097107,197.667984,153.7947388,216.6491241,163.6701355,208.9966888,170.0731354,244.8348999,161.583313,236.0499115,158.4986572,226.8096008,162.7846069,218.0638275,168.4175262,212.0757599,175.2173462,254.7497559,175.200592,251.0041504,178.4203796,245.3005219,181.5068817,234.8936005,184.6526642,224.5104065,188.0916595,4.0
38506,210.9609833,85.88237,297.3652649,90.03224182,197.8876495,153.4957581,217.0227356,163.4135132,209.371582,169.9150391,244.8718872,160.7209625,236.5572662,158.210144,226.3479767,162.2599335,218.8103333,168.3005676,212.6945953,175.0166779,255.3694916,174.0628815,251.6376038,176.7727203,246.2550964,180.0321503,236.7716827,184.3321228,224.8070679,186.5926514,4.0
38507,211.0098419,85.83687592,297.3253479,90.02210236,198.1090698,153.3703308,217.218338,162.9610291,209.7474823,169.3520355,245.0784607,159.77005,237.1148071,157.6809692,227.1652832,161.3360138,219.1789551,167.9156799,213.0423126,174.6978607,254.7724609,173.6030884,253.1911774,175.3475342,247.6521149,178.5927277,237.380249,183.1351013,225.0115967,186.025177,4.0
38508,211.069519,85.84446716,297.2930603,90.00396729,198.5556335,152.9800873,218.1585541,162.5957642,209.5100403,169.5332184,245.5866547,159.3942261,237.4323273,157.9344177,227.4755554,162.1409149,219.8181305,168.1300964,213.9320831,174.790451,255.5874023,173.0204926,254.3364868,174.6980286,248.5443726,177.6886292,239.0964508,181.3467407,225.9096069,185.6766815,4.0
38509,211.1878204,85.85792542,297.3770752,89.9701004,199.0130005,152.7143707,218.6750183,162.5558167,209.8792725,169.4632568,245.7875671,159.2403107,237.8669128,158.1766968,227.8005524,162.6345673,220.1407013,168.7577209,214.1136932,175.3209991,256.382019,172.9300537,256.203125,175.3274689,248.6742096,178.0137024,240.1372833,181.3270569,226.9900513,185.9785156,4.0
38510,211.2021484,85.88084412,297.3909912,89.96440887,199.1295013,152.3051605,219.3316803,162.1035156,209.8820496,169.9819489,246.4539185,159.3214722,238.5153961,158.4458466,228.5124664,162.617157,220.8367004,168.4069672,214.7263489,174.9488525,257.4941406,173.0226593,257.4824524,175.3511505,250.2575226,178.0079956,241.3831024,181.2745514,228.1320801,185.8467865,4.0
38511,211.1286316,85.99635315,297.3828125,89.9392395,199.4201508,151.7966003,220.0802612,162.1082764,210.2395477,169.6973877,246.9678802,159.4539795,238.9821625,159.1813049,229.0561371,163.4272919,221.1085205,168.7093353,214.8937988,175.1006165,258.5352173,173.2572937,258.9035339,175.4670563,251.6756897,178.1592865,242.265152,181.7225952,228.3917389,186.2576904,4.0
38512,211.2653351,85.94630432,297.4457092,89.93427277,200.5145111,151.4955597,221.1113129,161.710907,210.6701355,169.4807739,247.303772,159.749527,238.9072418,159.3845062,229.0214539,163.8748474,221.2689819,169.3443451,215.062851,175.7789917,259.40271,173.093689,259.5584412,175.3151093,251.9935455,177.9498749,242.2156067,181.8803711,228.1098633,186.6485596,4.0
38513,211.3655853,85.84387207,297.3989868,89.92145538,200.8226929,151.1466522,221.9256897,161.7312469,211.1739502,169.4370117,247.9537964,160.2562866,237.5121918,159.083374,229.1276093,164.741745,221.4550323,170.2258453,215.1881561,176.4141541,260.6987915,173.103714,260.3147888,175.7516174,252.2514496,178.1901398,241.6429596,182.2019043,227.1945496,187.1267853,4.0
38514,211.4800873,85.69747162,297.4333801,89.90262604,201.3330383,150.5724792,222.6799774,161.4274139,211.5526886,168.7600098,248.3030243,160.7920685,237.7682495,159.7463837,229.2583923,165.3769226,221.5838776,170.7293091,215.2154541,176.7175293,261.4315186,173.5317535,260.9750977,176.4960632,252.2082214,178.592453,241.0369263,182.600174,226.2858734,188.2296753,4.0
38515,211.5795898,85.66907501,297.4595642,89.86385345,201.7328644,150.0215149,223.3854675,161.1560211,211.8322449,168.3438416,248.980011,161.3937073,238.4748688,160.0696716,229.9603729,165.5705566,222.0245056,170.9462738,215.3665466,176.7728119,262.5446167,173.8925171,261.6590271,177.1823273,252.6796722,178.8298645,241.2606659,182.5839386,226.3484039,188.5584106,4.0
38516,211.6146698,85.55125427,297.4347839,89.84138489,202.2115784,149.5845795,224.5951385,161.293045,212.6238861,168.2415314,249.8210297,161.4764099,239.8113556,160.9101563,231.3010864,166.1603394,222.949585,171.3952942,215.9621429,176.855896,263.7920837,174.5815735,261.810791,178.1188965,252.6915131,179.6947174,240.6125336,183.1089478,226.3173676,189.1864624,4.0
38517,211.6555176,85.51287842,297.4989014,89.83487701,202.8056946,149.3452301,225.3742065,161.2002106,213.1341553,167.9700928,249.8604126,162.440918,240.4285431,161.3826752,232.033371,166.5418549,223.4620209,171.7356415,216.3561096,176.9717712,263.521759,175.3284302,261.9328308,178.9520569,252.2351074,180.8559418,240.4855347,184.2601318,226.4846802,188.560791,4.0
38518,211.6716003,85.60985565,297.5538025,89.82733917,203.4414978,149.3972168,226.2367706,161.2767181,213.6668091,167.8758698,250.1812286,163.6697235,240.9075775,162.2329865,231.5557251,166.8018188,223.873642,172.6750488,215.7880096,177.3893738,264.0815735,176.188858,262.4828796,180.5266418,252.3976593,182.052887,240.0882874,185.4726257,226.6394501,189.1792145,4.0
38519,211.7778168,85.51005554,297.5521545,89.76979065,203.631073,148.8632965,226.7448883,161.4329987,214.0348511,168.2397766,250.5981293,164.8412933,240.4749603,163.1773071,232.1427155,167.6650543,224.2446899,173.4389801,215.3964081,177.6606293,264.3070984,177.2538757,262.703186,182.3503723,252.5767975,183.9809723,240.3422699,186.0693665,226.8509979,190.466095,4.0
38520,211.7013702,85.45027924,297.6177673,89.80954742,204.0648956,148.7115021,226.6045685,159.9122009,214.9836884,168.0086212,251.2124786,165.8810883,241.27005,163.6412048,232.8330078,167.9440918,224.8697205,173.7264557,216.3177338,177.8586578,264.5115662,177.5055389,262.9837952,183.4916992,251.4162292,186.3702545,240.2553101,187.9638214,227.0982208,192.0661774,4.0
38521,211.8652344,85.05234528,297.5317078,89.6306839,203.8595886,149.1486206,227.1122284,159.9797974,215.6308136,168.3725586,251.6106262,166.8466034,242.1398926,164.3802643,233.7098083,168.7503815,224.3584595,174.9269257,216.9743042,178.5158539,264.1207581,178.5232086,263.0153198,184.7236023,251.3262177,188.0773926,240.4115601,190.2508698,227.2434082,193.2866974,4.0
38522,211.8689728,85.03166199,297.5520935,89.6027832,204.0654755,148.9430695,227.0765381,160.0755615,215.736618,168.5592194,251.4901123,167.2804871,242.4217987,164.4903412,234.0882263,168.9590149,224.7397003,175.0162811,217.2336426,178.65802,265.2237854,179.7864685,263.1974792,185.8711243,252.0965271,189.1580658,239.3358612,191.4594421,228.1062012,194.0785675,4.0
38523,211.8604736,85.04587555,297.5522461,89.65446472,204.4816132,149.0677185,227.592865,160.4624634,216.4331207,166.9957428,251.9421082,168.0044556,243.4128571,165.0246735,234.6822662,169.6056213,225.7139587,175.4194183,218.1717377,179.1465149,265.3443909,181.4218445,263.1515503,187.5011902,252.2861481,190.3814087,239.5222778,192.3872528,228.4950409,195.1164398,4.0
38524,211.7978973,85.07463837,297.5712585,89.65187073,204.5477142,148.8903046,227.7466125,160.6066589,215.1136627,167.7444305,252.0841675,168.419754,244.2981567,165.7580261,235.3738861,169.7008362,226.0072937,175.2600555,218.1786041,179.1240234,266.2229614,183.2002411,264.0947876,189.2884369,252.3520203,190.9207306,240.1246033,193.2837524,228.8436737,195.5730438,4.0
38525,211.8764191,85.13671112,297.5839233,89.64031982,204.6623077,149.1851654,228.1958313,160.9738159,215.4658813,167.8555908,253.0070343,169.3773499,244.9246063,166.2698669,236.095932,169.9141693,226.5622253,175.1993103,218.6140747,179.1524048,266.6975098,184.5377808,264.3108826,191.1217499,253.0006714,191.997879,240.8925781,194.2189178,229.2555847,196.2489777,4.0
38526,211.8309174,85.09136963,297.4729919,89.5632019,204.7203064,148.9824371,228.2566986,161.1385651,215.5283508,167.8706818,253.6253815,169.9652405,245.4967804,166.3855896,236.5955505,169.9173431,226.8520355,175.0122986,218.8454437,179.1577759,265.7023621,185.621933,264.15625,191.8373718,253.6555176,193.0974274,241.6893311,194.8522339,229.9438019,196.475708,4.0
38527,211.7805176,85.16004944,297.5159302,89.56043243,204.8230743,149.0802612,228.3688202,161.4719238,216.9153595,167.6937866,253.8128967,170.1234436,245.6972504,166.5384674,236.9346161,170.1216125,227.1970673,175.1606903,219.1664581,179.3969727,265.8194275,185.9820557,264.475647,192.084259,254.372879,193.4025726,242.5668945,195.0066833,230.5576324,196.5067749,4.0
38528,211.7447815,85.11915588,297.6239014,89.65607452,204.9430389,149.16922,228.5038605,161.6464691,217.1222534,167.8247528,254.0223236,170.3290405,246.016571,166.579483,237.2926788,170.1172333,227.4707031,175.099884,219.3965607,179.4616241,265.7015381,186.2663116,264.4812317,192.3199615,254.8437653,193.7185059,243.2123871,195.2505188,231.1250458,196.580658,4.0
38529,211.7971497,84.9653244,297.6196899,89.60057068,204.8991089,149.3068848,228.5635071,161.7525635,217.2939911,168.0324402,254.1987152,170.3511505,246.2436066,166.7062531,237.5222778,170.1998138,227.8097839,175.1362457,219.6773376,179.5106201,265.7167358,186.2358246,264.4853516,192.4116974,254.9169312,193.7774811,243.3373718,195.2719727,231.3252258,196.5440063,4.0
38530,211.8110657,85.05278778,297.6489258,89.58687592,204.9172668,149.2043457,228.5405426,161.765564,217.3021851,168.0583954,254.1946106,170.44487,246.3207703,166.6773071,237.6422729,170.1710052,227.8615875,175.0510101,219.7529449,179.447525,265.6092834,186.6362,264.5609131,192.6648254,255.2115479,194.0166473,243.5903015,195.4256287,231.5652161,196.5307465,4.0
38531,211.7750702,85.04729462,297.6924133,89.60305786,204.9009094,149.3263702,228.4980164,161.8478394,217.2843628,168.1897888,254.2428131,170.5146027,246.3139496,166.6963196,237.6223297,170.2412872,227.9298553,175.0716858,219.833374,179.4957733,265.3943481,186.823349,264.240387,192.8356628,255.0763702,194.3351593,243.8772583,195.6794281,232.0928497,196.5886536,4.0
38532,211.7139435,85.09051514,297.7889404,89.66677094,204.8906097,149.3020935,228.5053711,161.8540497,217.3658142,168.2093506,254.2818451,170.525116,246.4311829,166.693512,237.7562256,170.2454987,228.1124878,175.0578461,219.9930725,179.4332733,265.0935669,186.8045959,263.9922485,192.8333893,254.7472382,194.4295502,243.6867371,195.7696686,232.1938629,196.604187,4.0
38533,211.8955078,85.23443604,297.9120789,89.73055267,204.642807,149.5010529,228.2188416,162.1036072,216.9545593,168.4790497,254.5148315,170.6034088,246.3699341,166.4375916,237.5191498,170.0546875,227.746933,174.8703156,219.6404419,179.5332184,265.6097717,187.1109619,264.2570496,192.9525146,255.000946,194.557724,243.9264832,195.9684143,232.1103363,196.8755493,4.0
38534,211.891861,85.22259521,297.9475098,89.76079559,204.7219238,149.3981476,228.2150879,162.0738068,216.9409027,168.3300629,254.5388489,170.5591583,246.3507538,166.4074554,237.5231781,170.0275269,227.7558746,174.8046722,219.6401672,179.4539337,265.6424255,187.0805664,264.311615,192.9579773,255.0366211,194.5670624,243.9772034,195.996109,232.0914612,196.8027496,4.0
38535,211.9782562,85.25463867,297.9837952,89.80708313,204.7341766,149.5415192,228.18573,162.1941528,216.9354248,168.4833527,254.562973,170.5878448,246.3500519,166.4325867,237.5486755,170.0660858,227.7658081,174.8698425,219.6499634,179.5320587,265.657074,187.0834503,264.3694458,192.9545898,255.0813599,194.5729828,243.9750977,195.9929657,232.1331635,196.8265381,4.0
38536,211.9152069,85.25585938,297.9283752,89.7654953,204.7028503,149.5712738,228.1680908,162.2835999,216.8942108,168.6477966,254.5846405,170.6210632,246.4057922,166.4550934,237.5699158,170.0871735,227.800705,174.8841705,219.6602936,179.5538025,265.6712952,187.0346069,264.374115,192.9342957,255.0979767,194.5464325,243.9903564,195.9723816,232.1193542,196.7533722,4.0
38537,211.9019318,85.28414917,298.0501709,89.95223236,204.6551208,149.6559296,228.2245483,162.2168732,217.0036621,168.5060425,254.58461,170.5345001,246.4086761,166.4615936,237.6399078,170.1654663,227.88414,174.9474792,219.7273865,179.5624847,265.6654968,186.9413452,264.4212646,192.9107208,255.1071777,194.5632477,243.9749451,195.9796906,232.1122131,196.7893982,4.0
38538,211.8850555,85.26013947,297.9961853,89.88478088,204.5683899,149.7066345,228.1771698,162.2234955,216.9534302,168.5683594,254.5648804,170.4192352,246.3600311,166.3830414,237.5826874,170.0883789,227.8343811,174.8802795,219.635376,179.5400238,265.7011719,186.9249573,264.4800415,192.9265442,255.1941223,194.5473175,244.0256195,195.9927979,232.087204,196.7352905,4.0
38539,211.8783722,85.19866943,297.896698,89.75102234,204.5993805,149.6089172,228.1906891,162.2090607,216.952652,168.5049744,254.6288605,170.4681702,246.3870239,166.3555298,237.5916748,169.9328613,227.7991333,174.7580566,219.6008453,179.40065,265.684906,186.8978119,264.4548645,192.9378662,255.1638336,194.4965057,243.9626617,195.9219666,232.0281982,196.6177979,4.0
38540,211.8707886,85.19841766,298.020813,89.82307434,204.5683136,149.5334778,228.0948029,162.1602173,216.8838959,168.4065552,254.6483307,170.4312134,246.354538,166.2240143,237.5827637,169.6837006,227.6426697,174.6638794,219.5119476,179.3156586,265.7554016,186.9643555,264.3544006,192.9681396,255.061615,194.5264282,243.8794403,195.9648132,232.0008392,196.610733,4.0
