bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
35122,196.2062073,80.8637619,281.0971375,90.92625427,197.5200043,130.628952,226.8106537,159.3730316,214.0539398,161.9295654,250.7688599,173.8855133,241.920105,168.1793213,232.3336639,168.4860687,224.448761,170.3498993,213.4244232,174.0059814,265.9638062,180.5404205,251.9073792,182.4280853,242.4704285,183.1975708,231.2936249,183.0915222,211.8769684,187.76091,2.0
35123,196.2205811,80.91187286,281.1633301,91.00223541,197.5101013,130.36586,226.5001221,158.3816528,212.800766,161.8948517,250.9476624,173.4748535,241.4589844,167.1384888,231.6374817,167.9016724,223.259079,171.5013123,212.9666443,172.9013977,266.1471558,179.3002014,251.0852356,180.4983826,241.9929962,180.586792,229.2568054,180.6282501,209.8081055,185.9884338,2.0
35124,196.1877441,80.84355927,281.1554871,91.052948,197.7857666,129.5935974,226.4025421,157.74086,212.56633,161.0257568,250.7502289,172.3108368,240.5987091,165.7167053,231.3426514,167.0253601,222.8775482,170.7568207,213.0201111,172.1208496,265.3015442,177.8570862,250.3203888,178.5429535,241.6601105,177.7561646,228.2253418,177.8351288,208.5742188,184.3445435,2.0
35125,196.5180817,80.53358459,281.0366821,90.96351624,197.5463409,129.169754,226.4273834,156.5410919,212.2520599,159.5629425,252.2174683,171.9494476,241.427948,164.2932892,232.1229706,165.979538,222.8192139,168.9016418,213.5747833,170.8919983,268.3547363,174.8071136,250.6216736,174.6521149,240.3850098,173.2308197,227.1712189,173.2277832,206.9506073,181.9437714,2.0
35126,196.6040802,80.42432404,281.1033325,90.97294617,197.6543274,128.2941742,225.0569,155.2041168,211.1419373,158.588089,251.5609131,169.693985,240.3892975,162.0952148,231.0444794,164.1825867,221.5475464,166.5130615,212.2245026,168.978653,267.0036316,173.858902,250.2473145,172.5350037,241.7294464,172.3293762,226.6920013,172.4537506,206.7473145,179.7038727,2.0
35127,196.4598389,80.38545227,281.1567688,90.86126709,197.5553284,127.9996185,222.1915131,156.9496155,208.4156036,159.9897156,249.1004791,168.1568451,234.9374237,158.7870178,229.2501068,160.5211334,220.4315643,163.7284851,208.7220764,169.6376648,262.4355164,172.5209198,249.2968597,168.7035217,239.4667358,166.1942596,228.1695099,169.1234589,204.1763,177.091568,2.0
35128,196.4295044,80.18865204,281.1435242,90.76802826,197.4139099,127.4867249,221.5770264,155.3989563,207.5704193,159.727005,249.927002,165.3472748,234.7819977,155.2251282,229.2616882,158.427124,221.2329865,159.5376434,208.5174408,168.0181732,263.5195618,169.8103943,252.1563568,164.8783875,245.9451294,164.7449493,237.7058411,165.447876,201.4390717,176.9896698,2.0
35129,196.2719269,80.25691223,281.2069092,90.9092865,198.2349396,128.7296448,219.6945801,152.4811249,205.2947388,158.8362579,248.87146,161.1980743,233.6826324,151.6833649,227.182373,155.1827698,215.9649811,158.9457855,206.658844,165.745163,261.6873779,165.9161072,249.7376251,159.549408,243.7227783,161.3271942,211.0014648,169.8659058,199.5215759,175.7773132,2.0
35130,196.1101532,80.14533234,281.1656799,91.06407166,198.2387085,127.5699387,217.522995,151.9889069,203.3297577,156.4942169,247.2681427,158.9465179,232.0501709,147.4334564,224.1780243,152.5325165,211.6854095,159.8348999,205.7043915,164.6418457,260.6043701,163.1600037,247.9122009,156.237381,241.9731293,158.0004272,212.4651031,169.1626282,200.87146,175.4904938,2.0
35131,195.8931885,80.12853241,281.0754089,91.42512512,198.0145721,126.6006546,216.2375336,150.6869049,202.3636017,155.4202271,239.3000946,152.7258453,229.7292938,143.9212952,221.79039,149.3967743,213.6383362,156.2433624,204.7224274,162.7281189,258.3943176,160.2388153,247.7526398,152.6207123,242.6754761,153.2288971,237.2793732,155.600174,201.2069244,174.3376465,2.0
35132,196.1967926,79.65168762,281.1895142,91.35671234,198.4750977,126.4793243,216.7203979,148.230484,202.564209,154.1891937,245.0242004,151.4239502,230.2225494,142.1149139,221.6974945,145.8317413,213.2215118,153.4104919,205.0116119,161.1243286,257.0877075,154.9868011,248.592453,151.522583,243.207489,151.6932831,239.9421387,154.0210114,201.9334412,173.3119812,2.0
35133,196.3268127,79.29148102,281.3613892,91.58555603,198.5294342,125.1966934,215.6076813,145.3624878,202.3774414,153.0280762,236.2843933,146.0333252,229.460495,139.3341217,217.673233,143.7440643,210.461792,153.374527,204.9642029,159.5452271,253.8804169,151.7148438,244.6311646,145.9445953,242.516922,148.2179718,240.5519104,152.4180145,201.9908142,172.2602081,2.0
35134,196.6260223,79.1272049,281.4931641,91.58193207,198.7831879,125.1291351,215.4780884,144.5387878,204.0370789,152.2649231,235.6672058,143.9576874,228.5042114,137.0822449,217.9026794,141.7550507,214.3403778,148.165741,207.8108368,158.3017731,252.5056,148.4949646,245.1298523,142.6634216,243.9877319,145.3869171,241.727478,149.8435516,202.2480164,170.2515717,2.0
35135,196.624588,79.02397919,281.6300964,91.62217712,199.1234131,124.9552689,216.3434448,144.1506348,205.2134705,151.9595337,236.140564,142.7610168,229.6327972,136.1185303,220.6344299,139.4098663,215.3929291,147.5838013,209.1233673,157.263382,252.853775,147.0787659,248.7843781,143.904007,243.7311859,145.1728973,243.2878876,149.7770996,240.5448303,156.8517151,2.0
35136,196.3759308,78.91768646,281.6932678,91.63262939,199.1117554,125.1322327,218.4942474,143.5621033,207.8301697,151.6818848,236.8672791,141.5141602,231.2402496,135.7717285,225.1315765,138.9073792,218.0369873,146.7158203,215.1703644,153.9760895,253.9548187,143.8247528,250.7008972,140.6269531,247.9457092,144.1169281,245.4494781,147.5024261,242.3325043,154.5420074,2.0
35137,196.7477722,78.98339081,281.6906433,91.5364151,198.827713,124.3377991,217.9702759,143.8603058,207.3085632,151.4011078,236.0207825,141.1175385,231.4918976,136.2902527,225.7718811,139.3504944,217.7062531,146.4479523,214.7118225,153.0473785,254.0875092,142.3549805,252.3920898,138.7480774,249.5107117,142.2466125,246.8479767,145.2024231,252.9736786,156.8045807,2.0
35138,196.6756439,78.89113617,281.6939392,91.4630127,199.1114197,123.9102173,219.1068573,144.0821533,208.555542,151.1646729,236.9718018,141.0083313,232.7267151,135.9216156,227.256073,139.0404663,219.2318573,146.1582947,215.9431915,152.3737488,257.2332458,141.7003937,253.0792847,138.4533691,250.1803894,141.8871613,243.0929565,143.2547302,243.7048035,151.8250885,2.0
35139,196.9002838,78.96095276,281.598877,91.57800293,199.2777557,123.5459061,220.7412872,144.1066895,209.8833313,150.9141693,238.0890503,140.6437225,233.8242188,136.6808014,229.4406891,139.2359924,220.7206573,145.778244,217.2029877,152.2172699,258.1164856,141.3703308,256.5442505,140.4459229,251.5962524,141.9055939,244.0667572,143.2334137,244.6797638,151.8979645,2.0
35140,196.8880463,78.90500641,281.5601807,91.62116241,199.1118317,121.6477509,218.7999268,144.6235199,210.401413,150.5352478,240.1086731,142.1795807,235.1656189,138.0918121,230.3239441,140.7023163,221.6274872,146.6889191,217.6190491,152.8403168,259.5739441,143.6156158,257.687439,141.6769714,252.3210144,143.3100586,247.8921051,145.9070587,244.2115173,153.3813934,2.0
35141,196.953186,78.94921112,281.3608704,91.28369141,199.7715454,121.7928772,222.0649109,145.9199524,214.7521362,152.2093811,248.5175018,146.5319824,240.7381134,141.5961304,234.8385162,144.2370605,229.98526,147.6753845,219.5801239,154.4941864,264.7006531,150.8056488,261.5058289,146.815567,258.5018921,150.2783966,251.5011749,148.9149628,241.8510895,156.1300964,2.0
35142,197.0585785,78.96148682,281.2705994,91.03404999,199.7023468,121.2048264,224.6671295,144.4841003,216.3151703,151.9972076,248.8404388,149.8121948,243.1442566,143.7086639,236.4364471,145.3377075,230.9954071,148.3616638,220.5485535,156.0964203,265.8462524,152.2438812,262.0271606,150.555954,257.0678406,151.5583191,246.9619293,151.3696594,239.1470184,157.7718048,2.0
35143,197.2455139,78.83744049,281.4741516,90.88185883,199.9276428,120.8582993,228.1682281,147.328125,217.9818878,152.9559326,257.8797913,154.9708252,248.7138214,146.3952637,243.5473938,147.9217682,233.9008484,150.3022156,221.740387,156.2761841,271.1336975,158.3287354,262.6911621,154.9686737,257.7627869,153.1011353,246.4188538,153.1536102,213.1177368,162.8916779,2.0
35144,197.1292114,78.83974457,281.4264221,90.41681671,200.3148346,120.8132706,228.9125824,149.2793274,218.1322937,152.4774475,258.8947449,157.0383148,249.9608459,149.5740662,243.97789,150.5070801,232.8058472,152.3783875,222.3287964,158.0250549,274.3052979,160.1850128,265.420166,156.8758392,258.3774414,156.5222626,245.0599823,155.2214966,212.6340027,165.2409363,2.0
35145,197.173172,78.90627289,281.3820496,90.36681366,200.2114868,121.041626,230.095047,151.2003632,217.9850769,153.5086365,258.8415222,159.3154755,250.4169159,151.7570343,244.0502472,152.7295074,232.32724,155.1260681,222.3869324,160.0070648,276.0204163,163.1514587,266.3802795,160.410202,258.622467,159.4248505,244.825119,158.4685974,216.8330231,166.5762329,2.0
35146,197.3014221,78.87181854,281.4882507,90.32395935,200.2460175,122.3149338,231.6077881,151.5028839,218.1440277,153.0619202,261.088623,162.8238068,251.7202606,154.4294434,242.5653229,157.1305389,230.6917877,158.0776825,219.9303894,160.2247467,277.7012939,167.0724792,263.5270691,162.6141968,253.977829,162.19104,240.0754089,161.9614105,212.8770294,171.3965759,2.0
35147,197.2946777,78.88194275,281.4255371,90.22408295,201.3293457,121.9431076,232.242981,152.5908051,218.3307648,154.0629883,260.730957,165.6073456,249.780838,156.069397,242.3470001,159.2085419,230.9059143,159.2294922,219.4030457,162.9405365,277.9853516,168.9650269,262.1891785,165.702179,254.2529755,165.8560028,239.9352722,165.2884369,209.7302246,173.0244904,2.0
35148,197.4208221,78.8670578,281.4258423,90.17539978,202.1723022,122.7034912,231.7568665,153.7870331,219.858139,155.3894348,262.5057983,168.7795563,252.8706665,158.7341309,243.157547,162.1743622,232.5406342,162.6022797,220.4878082,165.9620667,280.1260071,171.5108032,262.9276123,168.0858307,253.5676117,169.2706146,239.3178406,168.821991,210.7731934,175.6495361,2.0
35149,197.6618958,78.91238403,281.5301514,90.1444397,202.5169067,123.108963,231.3818665,155.1984406,220.0541687,156.3873901,263.9040527,169.5529785,251.9810181,160.544281,243.0527344,163.6808472,230.8777313,165.373703,220.7986755,168.1396332,278.4559937,174.098587,262.6730957,171.6786804,252.6847229,173.9948883,238.9971008,171.9815216,213.3887329,177.9397583,2.0
35150,197.729248,79.00458527,281.4866333,90.10408783,203.328598,124.2081757,233.4249573,155.2234344,221.5286407,158.8434753,262.2865906,170.3621674,252.4030457,163.1067657,243.710556,165.8117676,231.6222076,168.0153656,221.7222137,170.9077759,277.8346558,175.2811432,263.3616638,175.7377625,253.6084442,174.3321381,239.8063202,173.9788666,217.7634583,180.9147644,2.0
35151,197.8320618,78.98068237,281.5480957,90.2975235,203.9332123,125.0485382,233.3221588,156.3274841,220.8158417,159.8711243,262.463501,172.9268951,252.4316559,165.6596985,243.6351318,167.5672913,231.6265717,170.0447235,222.6462097,171.7315063,279.4491577,178.5927429,264.571991,177.8678436,252.3182678,177.5508575,238.2999878,177.5240326,218.6541748,183.7627258,2.0
35152,197.8144836,79.09089661,281.5664063,90.19983673,204.5505066,126.1543503,233.3892365,157.620575,221.0318604,161.5196838,262.0921631,173.6070709,252.0237579,167.7832031,243.6193848,168.8648834,233.3536682,170.9534149,222.6991425,174.6503143,279.4757385,181.5100403,265.2775574,181.755722,251.7540436,181.8660278,238.6187286,181.4364166,220.8024902,186.9181976,2.0
35153,197.7664642,79.06684875,281.4690552,90.20458221,204.9809418,126.8273468,233.8229675,161.4519043,221.4352417,164.4695892,262.1128235,176.6976929,251.1486053,168.7053528,242.2325897,171.4732819,232.0126495,174.8469086,223.4294128,176.2376251,280.7283936,184.734024,265.0819092,184.3010254,253.3321381,187.1330719,240.2394867,185.652298,220.9555969,191.7786407,2.0
35154,197.7229309,79.03973389,281.5028076,90.27838135,205.6460876,127.8965302,234.3833771,162.1118164,221.7567139,166.1230316,260.8882141,177.5908661,250.3898926,170.8052673,241.1122437,173.8227081,231.0977936,176.355545,223.3349152,178.3037262,279.7306824,186.2336578,263.0694885,189.4385834,252.0848694,189.2434235,239.4432373,190.4344177,220.5820007,194.5029755,2.0
35155,197.8188477,79.00265503,281.4526367,90.51634216,205.5127563,128.2313843,235.153595,163.8848267,222.3152313,167.9922638,260.2865295,179.8316193,252.344162,175.3758392,242.4675293,177.1585693,231.607254,178.4335938,223.4113159,180.2003937,278.569519,188.2000427,264.9689941,192.115799,252.2483063,192.7529602,239.4786835,193.3004456,220.9017639,195.7598724,2.0
35156,197.6934662,78.91233063,281.459259,90.38460541,206.004364,128.8924255,235.639801,165.5608826,222.4638062,169.4346771,261.1292725,182.0687561,253.4138184,177.2289124,243.3409576,178.5636139,232.3145447,179.6559601,223.3771515,181.1659851,279.0024109,190.5576477,265.7038574,193.9111786,253.051178,193.6521912,240.4723206,193.293045,219.4095001,196.1578522,4.0
35157,197.617691,78.97307587,281.4663391,90.2866745,206.0607147,129.3881836,235.3684235,166.466568,222.3395081,170.3669128,261.3750916,182.6509247,253.5829315,177.8009338,243.8004456,178.9477844,232.6190643,180.0624542,223.1805115,181.7949982,279.6122437,190.8390808,265.7602234,193.0066528,253.861969,193.2690582,241.4914703,192.9414978,219.2017975,196.2043152,4.0
35158,197.5788574,79.18560791,281.5403137,90.33753967,206.0636292,129.3473358,235.4620514,166.7927551,222.125,168.8946228,262.8206177,184.3738403,254.3836975,177.8418427,244.4981232,179.1667023,233.2929077,180.0256195,223.3628387,181.7328033,280.2287292,190.2210541,267.2047119,192.9239197,254.9058228,192.9562073,242.1033325,192.4576416,219.7275848,196.0276337,4.0
35159,197.3709717,79.18613434,281.5116882,90.4108963,205.8761444,129.3366699,236.0197449,166.9935608,222.8282318,168.7980499,262.8873901,184.1840668,254.9824829,177.7277222,245.1107788,179.0684204,234.0958405,180.015274,224.1674347,181.3864288,280.1468506,189.9859467,267.3700867,193.0350647,255.2548065,193.0207977,242.4277649,192.2762299,220.6541595,195.8581696,4.0
35160,197.3373108,79.22190857,281.5483704,90.56716919,205.8258362,129.4388275,236.0285339,166.4092712,223.7631989,169.5115814,262.8016663,184.102356,254.928833,177.4667358,244.841507,178.8993225,233.7474365,179.7205048,224.0868225,181.0333557,280.5049744,190.0578156,267.0081787,192.9840698,254.5320587,193.2329254,241.5535583,192.7018585,220.605423,195.875351,4.0
35161,197.2762604,79.17288971,281.4660034,90.36235809,206.0200653,129.6309357,235.9932251,166.1346741,222.5171051,169.4920959,262.8588257,183.7156677,255.117218,177.1212463,244.7956238,178.5988922,233.3829498,179.6470337,223.5729675,180.3843079,280.7455444,190.2887421,267.0490417,193.1148834,254.1743317,193.7476349,241.2215729,193.4207916,221.4396515,195.9988708,4.0
35162,197.2520142,79.06908417,281.4301758,90.37390137,206.1893616,129.7961578,236.2179871,166.04039,223.5604706,168.9614868,262.9803772,184.1414795,255.1992493,177.4669952,244.9469604,178.6734924,233.5132599,179.6997681,223.669632,180.4051666,280.3452759,190.8638458,266.5487366,193.6120148,254.2082062,193.8531189,241.4478149,193.5773773,221.2208405,196.0706177,4.0
35163,197.3164978,79.0611496,281.460907,90.46885681,206.3420563,129.3993073,236.1348877,166.1197968,223.3592224,169.0056,263.2508545,184.5731506,255.3865356,177.8668976,245.0235748,178.7472076,233.5279236,179.7685242,223.6144104,180.4568329,280.7519531,191.8670197,266.2873535,193.7111206,254.2355652,193.9360046,241.9260712,193.8364716,221.5589447,196.1008453,4.0
35164,197.1998749,79.06099701,281.5173035,90.41712952,206.7957001,129.710144,236.285965,166.3194275,223.4569092,169.1131134,263.2247314,184.3297729,255.2752228,177.7145386,245.1671906,178.6668549,233.9411011,179.7179718,224.149353,179.9906769,280.4658508,191.4724579,265.6126099,193.4969635,253.713562,193.9307404,242.1809998,194.1715698,222.1751099,195.9845581,4.0
35165,197.1620636,79.05639648,281.5160522,90.40927124,206.4430389,129.5524292,235.9362793,166.2557068,222.3031311,169.4172516,261.7650146,183.0601501,254.4318542,177.6936646,244.7063293,178.6179504,233.2877655,179.615921,223.1010742,180.3031311,280.1068115,191.4239807,264.7771606,194.1977997,252.6360779,194.0713654,241.5014496,194.1283264,220.8326569,195.9142914,4.0
35166,197.1256561,79.15881348,281.500824,90.39725494,206.5048981,129.712616,235.4890442,166.1623535,221.9903564,169.3501587,261.439209,182.9768524,254.2404938,177.5255585,244.4348907,178.4123688,232.9474792,179.5396576,222.8089752,180.3185272,279.9875488,191.4666595,264.224884,194.0601349,252.16185,194.0359039,241.1304779,194.0958099,220.9282684,196.0604401,4.0
35167,197.149704,79.08304596,281.5653992,90.44043732,206.3426819,129.6912384,235.3806,166.3863373,221.8644867,169.3299561,261.0169067,182.6736603,253.9544678,177.3888397,244.2541962,178.2801514,232.9067688,179.4433594,222.7587738,180.3235931,279.1135864,191.428009,263.8655701,193.9666595,251.9494019,194.0245514,240.9811249,194.0082703,220.9139252,196.0443878,4.0
35168,196.9865265,78.98400879,281.5213928,90.49504852,205.9602509,129.4523315,235.2981567,166.2444611,221.8119659,169.3292847,260.9674072,182.6765137,253.8132019,177.3600006,244.0770569,178.2233582,232.7594604,179.4734039,222.6994171,180.4064484,278.9401245,191.4383392,263.9318542,194.077774,251.9416046,194.0883789,241.0138397,194.1475983,220.8954773,196.0673676,4.0
35169,196.9367065,79.1804657,281.5231323,90.53217316,205.6472473,129.7558899,234.9847717,166.2219849,221.5258942,169.1023254,260.688385,182.3589172,253.6718903,176.7666016,243.7938232,177.7023926,232.3468628,179.1859283,222.4225922,180.0914764,278.597168,191.4018097,264.3300476,194.175827,251.8480225,194.1538086,240.436615,194.2097168,221.3543396,195.7197418,4.0
35170,196.7472992,79.27947235,281.426178,90.50628662,205.5050049,129.9662476,234.6882782,166.1746979,221.5063934,169.0368805,260.3573303,181.717926,253.3355103,176.1895447,243.5062561,177.2897644,232.1805267,178.8796692,222.3805847,179.7537537,278.5401917,190.6874542,264.2749939,193.6959991,251.9701385,193.873642,240.7301025,194.3644104,221.8325195,195.7045746,4.0
35171,196.6143036,79.32051086,281.3931885,90.48405457,205.2602539,130.2351379,234.6111603,165.8317871,221.418869,168.8066101,260.1698608,181.2059174,253.0226593,175.6039886,243.2714996,176.6049805,232.0603943,178.5235138,222.5179901,179.4815521,277.8170166,190.418869,263.9281006,193.5945435,251.8187714,193.8246307,240.7741394,194.6947327,222.636795,195.2746582,4.0
35172,196.6646881,79.33109283,281.4100952,90.4916153,205.0363464,129.9909363,234.1960144,165.2751007,221.2866516,168.2599945,260.1116943,180.5209961,252.9252625,174.9812317,243.207901,176.1456757,231.8430176,178.1499481,222.4125977,179.0877991,277.4826965,189.8262177,263.5630493,193.2995148,251.4877777,193.7115936,240.3899384,194.7265015,222.6472321,195.1511993,4.0
35173,196.5478668,79.06587219,281.5009155,90.49388885,204.4282837,130.3104858,233.2124329,164.4350586,220.396347,167.6851349,258.711731,178.8324585,250.39505,174.1025848,240.7945862,175.528183,230.8323364,177.3993988,221.8768158,178.8993835,274.9617004,189.1012878,262.3866272,192.9830322,250.8908539,193.4489746,239.7150879,194.8498688,223.8372498,195.0540314,4.0
35174,196.8032074,79.10884094,281.5429382,90.53871155,204.0506897,130.5406952,232.9450531,164.2740631,220.5880432,167.4101715,258.770813,178.3718719,250.4025116,173.5846405,240.9812775,175.1616516,231.1126404,177.2384338,222.4713745,178.1556549,274.0516663,188.9631653,262.0415344,192.826416,250.8545532,193.3618622,239.7897644,194.9053802,225.449585,194.6108856,4.0
35175,196.4076233,79.16247559,281.5840149,90.68198395,203.3100586,130.8067017,232.09935,163.3981171,219.9656372,166.7431183,257.850769,177.1236115,249.583313,172.4118958,240.2494659,174.2681274,230.5327301,176.5588226,222.3757172,177.4598236,271.4533386,188.4639893,260.4147644,192.6568604,249.9048462,193.4334564,239.148056,194.9720001,226.2416382,194.3988037,4.0
35176,196.2306519,79.25234985,281.5018311,90.6027298,202.7503815,131.4065552,231.6161346,163.1593018,219.6739044,166.4882965,257.1399536,176.7251434,248.8987579,172.2488098,241.4732819,173.7131042,232.3242645,175.0398102,222.1007996,177.2000732,269.6333618,188.5650024,259.6099854,192.6143951,249.6769714,193.5931854,239.064743,194.9985046,226.7132721,194.2661438,4.0
35177,196.1345825,79.49768066,281.5746155,90.81788635,200.4772949,130.6317749,230.8360901,162.9399261,219.1011658,166.269989,256.8257446,176.6974182,248.5737305,172.0151672,241.154007,173.3146362,231.9414825,174.7581024,221.6952362,177.1554565,269.4167175,188.8280945,259.9188232,192.7763062,250.0171967,193.5842438,239.6151581,195.0065155,226.9475403,194.2211456,4.0
35178,196.0101624,79.50270844,281.5951538,90.80992889,199.8697052,130.7111206,231.230072,162.6473694,218.5903625,166.2416382,256.6590271,176.7335358,248.3706818,171.938858,240.7870941,172.9423828,231.5431824,174.6232605,221.4274292,177.16716,268.4747925,189.3625336,259.8187256,193.0947113,250.1399536,193.801239,239.6174927,195.0452576,227.1076508,194.2675629,4.0
35179,195.741745,80.04282379,281.5645142,90.58899689,199.4655151,131.8876495,230.8008423,162.6212463,218.3621674,166.3851471,256.5012817,176.616745,248.1417084,171.901825,240.3751678,172.8216248,231.127594,174.7097931,221.1816101,177.3080444,268.1925049,189.5513153,260.068512,193.0158997,250.1829529,193.5968933,239.4033966,195.0214386,226.5011597,194.3208771,4.0
35180,195.8171844,80.13610077,281.6265259,90.60652161,198.539917,132.502594,229.3709564,162.4755249,217.3132935,165.9033813,256.522522,175.5786133,247.2039032,171.394989,239.3209839,171.8431091,228.7417603,174.3267822,220.5078888,176.8505249,266.8730469,189.1464691,259.4663391,192.8119354,250.0617523,193.5568237,239.3600769,194.7800751,226.6742249,193.941391,4.0
35181,195.9109802,79.88202667,281.594574,90.62787628,197.7197266,133.4463348,228.9139709,162.8459778,216.8412781,166.3553925,256.1706238,175.0659027,247.9258423,170.371582,239.081955,171.4934692,228.5821533,174.1233215,220.3521118,176.9309692,266.348938,188.9755249,259.7420044,192.7007446,250.6454773,193.5009003,240.1155396,194.5707245,226.8509827,193.5257111,4.0
35182,195.7376099,79.87684631,281.6452637,90.63305664,197.1444092,134.6090851,229.1621094,162.9302368,216.9491272,166.4369354,256.4732361,174.6826477,248.249527,170.1843414,239.5302429,171.437439,229.0020905,174.1417084,220.5635834,177.0446625,266.7238464,188.6263733,260.4861755,192.3207855,251.1422577,192.995636,240.4669342,194.0429688,227.1504822,193.0472107,4.0
35183,195.7292023,79.90164185,281.6863098,90.75928497,195.9937286,135.5065613,229.0498199,163.3373108,216.8186188,167.2501068,255.4131012,175.0690613,248.5732727,169.8796234,240.3420258,171.1378326,229.7781677,174.065567,221.1189728,177.3399506,267.2130737,188.6145782,261.516449,191.9228668,252.7570343,192.7483215,242.6464081,193.8326263,228.6692047,192.4504852,4.0
35184,195.6322021,80.21057129,281.7160339,90.70359802,194.8478851,136.0944977,228.3931274,163.6347809,216.1639252,167.6764679,255.2098541,174.7935944,248.4266205,169.6236115,240.2524109,170.9149017,229.6132507,173.8961639,220.9440613,177.3367615,266.6942444,188.67659,261.4232178,191.4766693,253.4024811,192.7799835,243.4927368,193.849762,229.1151123,192.3258362,4.0
35185,195.8896027,80.43848419,281.6774902,90.67138672,194.8046112,138.249054,226.914505,163.9395294,217.1797791,167.1190948,254.6044769,174.2188263,247.3486633,169.0317383,238.8975372,170.4072113,228.3250885,173.5922852,220.0951691,177.7920227,265.7702332,187.7077942,261.189209,190.8584747,253.3211975,192.572525,243.4283295,193.5251923,228.6526184,192.3970795,4.0
35186,195.7683411,80.7437973,281.6447754,90.62423706,194.2992096,138.4129639,226.3840942,163.9630432,216.8261871,167.1742249,255.0969238,174.552475,246.895813,168.8184052,238.4034729,170.4070892,227.9953461,173.714798,219.8811493,178.077774,265.4072876,187.5195923,261.0251465,190.5429688,253.1929779,192.3699646,243.4111786,193.484787,228.2627716,192.2347717,4.0
35187,195.8423462,80.92134857,281.5666504,90.66116333,193.6958008,139.309433,225.6760254,164.0744629,216.1336975,167.2624359,254.6214294,174.3616638,246.3340149,168.7273712,237.7329407,170.3506622,227.3442841,173.9350128,219.4738312,178.1949158,264.9144287,186.8881836,259.3667297,191.0014801,252.4385986,191.9600983,242.8239594,193.3524017,228.2724609,192.120224,4.0
35188,195.5182648,81.24723053,281.5542908,90.77325439,192.9482269,140.4134521,225.2992706,164.1726227,215.9684601,167.2755585,254.0991516,174.2088165,245.6576996,168.7299042,236.9081268,170.4389648,226.7251282,174.3256836,219.0070496,178.5780945,264.2299194,186.35672,258.350647,190.3637848,251.0810699,191.3943176,241.6631927,193.018158,227.2798767,191.6735992,4.0
35189,195.3827362,81.28056335,281.5595093,90.63401031,192.411026,140.6123352,224.8937988,164.0516357,215.208725,167.3842468,253.718277,174.0159912,245.1721649,168.7216187,236.4724274,170.5361786,226.3012695,174.5789337,218.6051788,178.8056946,264.3865967,185.8316498,258.4658508,190.0372314,251.1537628,190.9522095,241.8184967,192.7986298,227.5486145,191.826416,4.0
35190,195.5292206,81.39211273,281.570282,90.64241791,191.8374939,141.0883789,224.2942963,164.3444977,213.6500854,167.1340942,253.1312561,173.9274902,245.0587311,169.2480774,235.8972931,170.5612793,225.8183136,174.7836609,218.221405,179.0974121,264.2513123,185.5965576,258.6921387,189.7312927,251.6211243,190.6652832,242.0824127,192.5413666,227.4901581,191.6322937,4.0
35191,195.4594574,81.54475403,281.5289307,90.67998505,191.1623688,141.7079468,224.7287903,165.4351501,213.1231689,167.984848,252.5625305,173.8048859,243.9624329,168.8028564,235.6686707,170.9328766,225.6676025,175.1231079,218.1024323,179.5536346,264.5547791,185.1004028,259.3842468,189.2276459,252.4072113,190.3313446,243.1138,192.4566345,227.9944611,191.4568787,4.0
35192,195.3511047,81.80493164,281.5334167,90.58840942,190.4775391,142.3810272,224.2595367,165.838562,212.7806702,168.5723572,251.9744568,173.7886963,243.4923096,169.1152039,235.4685516,171.3094482,226.8145294,175.3396454,218.022995,179.9310913,264.7333069,184.5294952,259.9694214,188.6461487,253.1642609,190.0053406,243.7224121,192.105423,228.5106659,191.0998688,4.0
35193,195.0148773,81.94999695,281.5100403,90.63802338,189.4773712,142.8639832,222.9607086,166.4732361,211.3919983,169.4154663,251.7036896,173.8082581,243.0259857,169.3070679,235.0427399,171.6225739,226.2036285,175.6229706,217.4876862,180.4720154,264.9055481,184.3141327,260.6746521,188.4837646,254.2627869,189.903244,244.5740967,192.0933533,228.9750824,191.0765076,4.0
35194,195.1465149,81.82941437,281.5147095,90.74018097,189.1940002,142.9172516,221.8625641,167.1325989,210.6134796,170.0930481,251.3273621,173.6412506,242.4055481,169.1831665,234.4920502,171.7637177,225.4483643,175.7255402,216.9312439,180.7747803,264.2112732,183.3279266,260.5550232,187.7806854,252.9001465,190.5786133,244.2370911,191.741333,228.4074554,190.9289856,4.0
35195,194.8879089,81.96617889,281.5149841,90.78260803,188.6183472,143.624176,220.5978394,167.7961578,209.5950775,171.0780029,250.7205353,174.0709381,241.7451324,169.4205933,233.7894592,172.0316162,224.3457031,175.9648743,215.8855896,181.2847443,264.0915222,183.3225098,259.6890869,187.7270508,251.9445343,190.3433533,243.1574097,191.786026,227.5698853,190.7742157,4.0
35196,194.7290802,82.28530884,281.4859619,90.82591248,187.5172882,144.3577271,220.0296173,168.5647278,209.2758179,171.8010864,250.6684723,174.9570007,241.5460052,170.1848145,233.7385101,172.8105927,224.0960999,176.7122955,215.6648254,181.793808,264.9503784,184.0164185,259.3614807,187.5249023,251.5018311,190.2032166,242.2775574,191.9022064,226.8885803,191.0559692,4.0
